"AGNO";"MRUN";"NOM_COM_ALU";"COD_GRADO";"LET_CUR";"COD_JOR";"GEN_ALU";"FEC_NAC_ALU";"EDAD_ALU";"PROM_GRAL";"ASISTENCIA"
2020;23410910;"LO PRADO";2;"C";3;1;200401;16;67;100
2020;23804121;"LO PRADO";2;"C";3;1;200306;17;59;100
2020;24178656;"PUDAHUEL";2;"C";3;1;200402;16;65;100
2020;24305296;"LA CISTERNA";2;"C";3;1;200502;15;64;100
2020;339627;"ZAPALLAR";2;"D";3;1;200409;15;66;100
2020;501727;"QUINTA NORMAL";2;"D";3;1;200309;16;65;100
2020;1141899;"EL MONTE";2;"D";3;1;200502;15;62;100
2020;1888977;"PUDAHUEL";2;"D";3;1;200408;15;65;100
2020;2010919;"LO PRADO";2;"D";3;1;200411;15;65;100
2020;3578033;"MARÍA PINTO";2;"D";3;1;200409;15;64;100
2020;3753473;"PUDAHUEL";2;"D";3;1;200410;15;66;100
2020;4252998;"LO PRADO";2;"D";3;1;200505;15;67;100
2020;5550764;"QUILICURA";2;"D";3;1;200309;16;62;100
2020;7621225;"RENCA";2;"D";3;1;200502;15;65;100
2020;7850338;"MELIPILLA";2;"D";3;1;200406;16;63;100
2020;9275329;"EL MONTE";2;"D";3;1;200501;15;61;100
2020;11889695;"PUENTE ALTO";2;"D";3;1;200406;16;66;100
2020;12072580;"SANTIAGO";2;"D";3;1;200412;15;62;100
2020;13602379;"MELIPILLA";2;"D";3;1;200505;15;66;100
2020;13624115;"LA FLORIDA";2;"D";3;1;200405;16;58;100
2020;14920929;"PUDAHUEL";2;"D";3;1;200504;15;66;100
2020;15352801;"SANTIAGO";2;"D";3;1;200307;16;61;100
2020;16269684;"PUDAHUEL";2;"D";3;1;200502;15;66;100
2020;16733498;"PUDAHUEL";2;"D";3;1;200408;15;48;100
2020;17765813;"PEDRO AGUIRRE CERDA";2;"D";3;1;200401;16;61;100
2020;19263895;"RECOLETA";2;"D";3;1;200407;15;62;100
2020;20347241;"PUDAHUEL";2;"D";3;1;200307;16;66;100
2020;23998966;"RECOLETA";2;"D";3;1;200303;17;62;100
2020;24155453;"SANTIAGO";2;"D";3;1;200410;15;64;100
2020;24402031;"EL MONTE";2;"D";3;1;200503;15;69;100
2020;24440208;"CONCEPCIÓN";2;"D";3;1;200311;16;67;100
2020;24542419;"EL MONTE";2;"D";3;1;200307;16;65;100
2020;24764540;"MELIPILLA";2;"D";3;1;200408;15;63;100
2020;1481560;"CERRO NAVIA";2;"E";3;1;200501;15;6;100
2020;1700988;"PEDRO AGUIRRE CERDA";2;"E";3;1;200304;17;65;100
2020;3435129;"LO PRADO";2;"E";3;1;200410;15;63;100
2020;4264094;"ESTACIÓN CENTRAL";2;"E";3;1;200311;16;62;100
2020;4623530;"CERRO NAVIA";2;"E";3;1;200311;16;65;100
2020;5586742;"LO PRADO";2;"E";3;1;200502;15;68;100
2020;6262423;"LA CISTERNA";2;"E";3;1;200410;15;65;100
2020;6347609;"RENCA";2;"E";3;1;200409;15;66;100
2020;7605109;"QUINTA NORMAL";2;"E";3;1;200405;16;62;100
2020;7952487;"QUINTA NORMAL";2;"E";3;1;200210;17;61;100
2020;8060366;"CERRO NAVIA";2;"E";3;1;200404;16;67;100
2020;9068876;"CERRO NAVIA";2;"E";3;1;200410;15;54;100
2020;9549767;"SANTIAGO";2;"E";3;1;200306;17;61;100
2020;11276043;"PEÑALOLÉN";2;"E";3;1;200410;15;59;100
2020;12473389;"PEDRO AGUIRRE CERDA";2;"E";3;1;200409;15;62;100
2020;14932615;"ESTACIÓN CENTRAL";2;"E";3;1;200412;15;58;100
2020;15051196;"ESTACIÓN CENTRAL";2;"E";3;1;200505;15;64;100
2020;15475117;"MAIPÚ";2;"E";3;1;200309;16;66;100
2020;17518069;"ESTACIÓN CENTRAL";2;"E";3;1;200505;15;64;100
2020;19929724;"ESTACIÓN CENTRAL";2;"E";3;1;200409;15;63;100
2020;20091759;"SANTIAGO";2;"E";3;1;200306;17;61;100
2020;20138101;"DOÑIHUE";2;"E";3;1;200401;16;32;100
2020;20174792;"CONCEPCIÓN";2;"E";3;1;200504;15;61;100
2020;20592495;"CONCHALÍ";2;"E";3;1;200412;15;61;100
2020;21579631;"COQUIMBO";2;"E";3;1;200405;16;61;100
2020;22017265;"PUDAHUEL";2;"E";3;1;200407;15;63;100
2020;24764327;"LO PRADO";2;"E";3;1;200412;15;6;100
2020;25152784;"LO PRADO";2;"E";3;1;200412;15;68;100
2020;1915514;"PUDAHUEL";2;"F";3;1;200208;17;62;100
2020;2389133;"LA FLORIDA";2;"F";3;1;200404;16;67;100
2020;2464698;"LO PRADO";2;"F";3;1;200501;15;66;100
2020;3248919;"PUDAHUEL";2;"F";3;1;200502;15;61;100
2020;4263606;"SAN BERNARDO";2;"F";3;1;200309;16;62;100
2020;4751422;"SAN JOAQUÍN";2;"F";3;1;200405;16;62;100
2020;5108004;"QUINTA NORMAL";2;"F";3;1;200304;17;63;100
2020;5252617;"MAIPÚ";2;"F";3;1;200312;16;6;100
2020;5920499;"MAIPÚ";2;"F";3;1;200305;17;6;100
2020;6662249;"INDEPENDENCIA";2;"F";3;1;200305;17;66;100
2020;7039286;"LO PRADO";2;"F";3;1;200412;15;59;100
2020;7105586;"HUECHURABA";2;"F";3;1;200308;16;65;100
2020;7132090;"QUINTA NORMAL";2;"F";3;1;200209;17;63;100
2020;7196262;"QUINTA NORMAL";2;"F";3;1;200305;17;65;100
2020;7596127;"QUILICURA";2;"F";3;1;200501;15;61;100
2020;8502834;"GRANEROS";2;"F";3;1;200408;15;67;100
2020;9127255;"RENCA";2;"F";3;1;200402;16;66;100
2020;10377019;"HUECHURABA";2;"F";3;1;200502;15;64;100
2020;12945107;"PUDAHUEL";2;"F";3;1;200503;15;63;100
2020;12990847;"CONCHALÍ";2;"F";3;1;200407;15;68;100
2020;13164645;"ESTACIÓN CENTRAL";2;"F";3;1;200501;15;64;100
2020;13255129;"RECOLETA";2;"F";3;1;200310;16;59;100
2020;13754922;"CONCHALÍ";2;"F";3;1;200501;15;62;100
2020;17591132;"PUDAHUEL";2;"F";3;1;200312;16;65;100
2020;17686721;"LO PRADO";2;"F";3;1;200504;15;61;100
2020;20407347;"RECOLETA";2;"F";3;1;200304;17;67;100
2020;21509133;"LA REINA";2;"F";3;1;200304;17;64;100
2020;22308262;"PUDAHUEL";2;"F";3;1;200405;16;63;100
2020;23888305;"LO PRADO";2;"F";3;1;200411;15;59;100
2020;97588;"QUINTA NORMAL";2;"G";3;1;200304;17;61;100
2020;265638;"RENCA";2;"G";3;1;200403;16;64;100
2020;1380463;"ESTACIÓN CENTRAL";2;"G";3;1;200401;16;68;100
2020;2030421;"CONCHALÍ";2;"G";3;1;200501;15;67;100
2020;2051395;"QUINTA NORMAL";2;"G";3;1;200405;16;62;100
2020;2469073;"CERRO NAVIA";2;"G";3;1;200503;15;65;100
2020;2618374;"LO PRADO";2;"G";3;1;200411;15;62;100
2020;3168507;"LA PINTANA";2;"G";3;1;200503;15;68;100
2020;3523123;"LO PRADO";2;"G";3;1;200408;15;66;100
2020;3869513;"PUDAHUEL";2;"G";3;1;200212;17;62;100
2020;6046829;"SANTIAGO";2;"G";3;1;200406;16;66;100
2020;6137521;"RECOLETA";2;"G";3;1;200203;18;65;100
2020;6701528;"PEÑALOLÉN";2;"G";3;1;200302;17;54;100
2020;7067111;"PUDAHUEL";2;"G";3;1;200412;15;64;100
2020;8582546;"CONCHALÍ";2;"G";3;1;200404;16;65;100
2020;10500553;"TILTIL";2;"G";3;1;200412;15;68;100
2020;12544123;"LA FLORIDA";2;"G";3;1;200311;16;67;100
2020;14101983;"PUDAHUEL";2;"G";3;1;200311;16;65;100
2020;14383520;"SANTIAGO";2;"G";3;1;200408;15;56;100
2020;15405472;"ESTACIÓN CENTRAL";2;"G";3;1;200409;15;59;100
2020;15484912;"PUDAHUEL";2;"G";3;1;200502;15;67;100
2020;15663222;"CERRO NAVIA";2;"G";3;1;200502;15;58;100
2020;16363634;"LO ESPEJO";2;"G";3;1;200405;16;61;100
2020;17062768;"MAIPÚ";2;"G";3;1;200405;16;66;100
2020;18565793;"RECOLETA";2;"G";3;1;200308;16;51;100
2020;20509358;"LO PRADO";2;"G";3;1;200410;15;62;100
2020;21580937;"CERRO NAVIA";2;"G";3;1;200312;16;65;100
2020;21684595;"CERRO NAVIA";2;"G";3;1;200503;15;64;100
2020;23254916;"TILTIL";2;"G";3;1;200410;15;64;100
2020;24207482;"PUDAHUEL";2;"G";3;1;200409;15;68;100
2020;24467392;"SANTIAGO";2;"G";3;1;200505;15;62;100
2020;1143927;"PUDAHUEL";2;"H";3;1;200403;16;64;100
2020;2641730;"OSORNO";2;"H";3;1;200407;15;63;100
2020;4413212;"CARTAGENA";2;"H";3;1;200410;15;6;100
2020;4527831;"MELIPILLA";2;"H";3;1;200407;15;66;100
2020;5743722;"RENCA";2;"H";3;1;200502;15;64;100
2020;6631806;"SANTIAGO";2;"H";3;1;200401;16;65;100
2020;6670511;"PUDAHUEL";2;"H";3;1;200406;16;68;100
2020;7467916;"PUDAHUEL";2;"H";3;1;200409;15;67;100
2020;7571399;"SANTIAGO";2;"H";3;1;200310;16;64;100
2020;8571708;"CERRILLOS";2;"H";3;1;200408;15;66;100
2020;9477089;"PUDAHUEL";2;"H";3;1;200412;15;65;100
2020;10065892;"INDEPENDENCIA";2;"H";3;1;200408;15;68;100
2020;10952675;"EL BOSQUE";2;"H";3;1;200310;16;65;100
2020;11625738;"QUINTA NORMAL";2;"H";3;1;200310;16;63;100
2020;12458838;"LOS ÁLAMOS";2;"H";3;1;200406;16;59;100
2020;13941279;"LA FLORIDA";2;"H";3;1;200312;16;33;100
2020;14226141;"COQUIMBO";2;"H";3;1;200303;17;65;100
2020;15063802;"MELIPILLA";2;"H";3;1;200503;15;62;100
2020;18233104;"ISLA DE MAIPO";2;"H";3;1;200505;15;63;100
2020;18981801;"CERRO NAVIA";2;"H";3;1;200505;15;64;100
2020;20428463;"PEDRO AGUIRRE CERDA";2;"H";3;1;200503;15;66;100
2020;20862979;"PUDAHUEL";2;"H";3;1;200306;17;65;100
2020;21304992;"RECOLETA";2;"H";3;1;200504;15;67;100
2020;22091242;"QUINTA NORMAL";2;"H";3;1;200504;15;63;100
2020;22873852;"EL BOSQUE";2;"H";3;1;200408;15;66;100
2020;23677158;"RECOLETA";2;"H";3;1;200411;15;66;100
2020;24131295;"HUECHURABA";2;"H";3;1;200411;15;67;100
2020;25712661;"RECOLETA";2;"H";3;1;200509;14;68;100
2020;25735936;"RECOLETA";2;"H";3;1;200408;15;65;100
2020;26270498;"QUINTA NORMAL";2;"H";3;1;200407;15;67;100
2020;421977;"SANTIAGO";2;"A";2;1;200501;15;49;85
2020;836305;"CONCHALÍ";2;"A";2;1;200408;15;48;85
2020;1454560;"CERRO NAVIA";2;"A";2;1;200409;15;11;4
2020;1763536;"LA FLORIDA";2;"A";2;1;200410;15;46;85
2020;2320124;"SAN BERNARDO";2;"A";2;1;200403;16;64;85
2020;4204137;"QUILICURA";2;"A";2;1;200502;15;5;85
2020;5932982;"SANTIAGO";2;"A";2;1;200308;16;5;85
2020;5934308;"LO ESPEJO";2;"A";2;1;200408;15;53;85
2020;6475339;"RENCA";2;"A";2;1;200412;15;47;85
2020;8110163;"SANTIAGO";2;"A";2;1;200311;16;53;85
2020;8676689;"RENCA";2;"A";2;1;200410;15;57;85
2020;8685470;"SAN JOAQUÍN";2;"A";2;1;200409;15;46;85
2020;11735451;"SANTIAGO";2;"A";2;1;200408;15;1;4
2020;13680241;"SANTIAGO";2;"A";2;1;200401;16;44;85
2020;13887993;"CERRO NAVIA";2;"A";2;1;200205;18;51;85
2020;16129505;"SANTIAGO";2;"A";2;1;200309;16;5;85
2020;16790692;"CERRO NAVIA";2;"A";2;1;200409;15;5;85
2020;17437779;"INDEPENDENCIA";2;"A";2;1;200411;15;43;85
2020;17440421;"SAN FELIPE";2;"A";2;1;200409;15;44;85
2020;17606828;"RENCA";2;"A";2;1;200401;16;55;85
2020;17894868;"QUINTA NORMAL";2;"A";2;1;200312;16;54;85
2020;18429284;"CERRO NAVIA";2;"A";2;2;200410;15;44;85
2020;18858668;"LO PRADO";2;"A";2;1;200404;16;6;85
2020;18961671;"SANTIAGO";2;"A";2;1;200407;15;5;85
2020;19085164;"CUNCO";2;"A";2;2;200401;16;1;4
2020;19290575;"QUINTA NORMAL";2;"A";2;1;200109;18;46;85
2020;19507943;"SANTIAGO";2;"A";2;1;200406;16;68;85
2020;23957067;"SANTIAGO";2;"A";2;1;200503;15;46;85
2020;24943932;"SANTIAGO";2;"A";2;1;200505;15;59;85
2020;25492761;"SANTIAGO";2;"A";2;1;200207;17;47;85
2020;25555273;"ESTACIÓN CENTRAL";2;"A";2;1;200309;16;58;85
2020;25555523;"ESTACIÓN CENTRAL";2;"A";2;1;200309;16;62;85
2020;25577362;"SANTIAGO";2;"A";2;1;200507;14;65;85
2020;25607138;"SANTIAGO";2;"A";2;1;200308;16;45;85
2020;25607957;"SANTIAGO";2;"A";2;1;200408;15;61;85
2020;25823519;"SANTIAGO";2;"A";2;1;200404;16;5;85
2020;26147287;"SANTIAGO";2;"A";2;1;200412;15;54;85
2020;879039;"CERRO NAVIA";2;"B";2;1;200401;16;42;85
2020;1260730;"SANTIAGO";2;"B";2;2;200310;16;6;85
2020;4209102;"LO PRADO";2;"B";2;1;200412;15;59;85
2020;4787501;"SANTIAGO";2;"B";2;1;200311;16;63;85
2020;5336859;"HUECHURABA";2;"B";2;1;200501;15;22;4
2020;6299155;"LO PRADO";2;"B";2;1;200412;15;45;85
2020;8194416;"CERRO NAVIA";2;"B";2;1;200501;15;51;85
2020;9539460;"SANTIAGO";2;"B";2;2;200309;16;54;85
2020;10482040;"SANTIAGO";2;"B";2;1;200308;16;67;85
2020;11081705;"SANTIAGO";2;"B";2;1;200409;15;58;85
2020;13230821;"SANTIAGO";2;"B";2;1;200403;16;1;4
2020;14160079;"QUINTA NORMAL";2;"B";2;1;200501;15;62;85
2020;14688963;"RENCA";2;"B";2;1;200409;15;53;85
2020;14846328;"ESTACIÓN CENTRAL";2;"B";2;1;200311;16;45;85
2020;15032651;"SANTIAGO";2;"B";2;1;200412;15;49;85
2020;15113716;"EL BOSQUE";2;"B";2;1;200410;15;14;4
2020;15418410;"QUILICURA";2;"B";2;1;200502;15;52;85
2020;15768288;"RECOLETA";2;"B";2;1;200306;17;62;85
2020;15988877;"LO PRADO";2;"B";2;2;200301;17;63;85
2020;18817656;"PROVIDENCIA";2;"B";2;1;200302;17;4;85
2020;19567548;"QUILICURA";2;"B";2;1;200208;17;58;85
2020;20594028;"PUDAHUEL";2;"B";2;1;200504;15;45;85
2020;21062736;"SANTIAGO";2;"B";2;1;200303;17;5;85
2020;22841300;"PUDAHUEL";2;"B";2;1;200403;16;56;85
2020;24701000;"PUDAHUEL";2;"B";2;1;200307;16;53;85
2020;25574409;"SANTIAGO";2;"B";2;1;200404;16;46;85
2020;25619843;"SANTIAGO";2;"B";2;2;200405;16;65;85
2020;25643573;"SANTIAGO";2;"B";2;1;200406;16;6;85
2020;25710205;"SANTIAGO";2;"B";2;1;200406;16;53;85
2020;26245183;"SANTIAGO";2;"B";2;1;200411;15;59;85
2020;26271793;"SANTIAGO";2;"B";2;1;200303;17;66;85
2020;1234919;"CERRO NAVIA";2;"C";2;2;200309;16;44;85
2020;1286239;"PUDAHUEL";2;"C";2;1;200210;17;47;85
2020;2391838;"RECOLETA";2;"C";2;1;200302;17;57;85
2020;2981085;"SANTIAGO";2;"C";2;1;200312;16;45;85
2020;5067250;"SANTIAGO";2;"C";2;1;200501;15;58;85
2020;5303585;"PUDAHUEL";2;"C";2;1;200308;16;65;85
2020;7624045;"SAN ANTONIO";2;"C";2;2;200307;16;58;85
2020;9126415;"RECOLETA";2;"C";2;1;200309;16;61;85
2020;11203914;"SANTIAGO";2;"C";2;2;200503;15;59;85
2020;12879385;"SANTIAGO";2;"C";2;2;200411;15;6;85
2020;13256676;"CONCHALÍ";2;"C";2;1;200503;15;47;85
2020;14425810;"LAMPA";2;"C";2;1;200305;17;49;85
2020;16637126;"LO PRADO";2;"C";2;1;200403;16;62;85
2020;17551282;"CERRO NAVIA";2;"C";2;1;200406;16;46;85
2020;17739738;"SAN VICENTE";2;"C";2;1;200210;17;48;85
2020;18732924;"PUDAHUEL";2;"C";2;1;200401;16;55;85
2020;18966820;"LO PRADO";2;"C";2;1;200410;15;58;85
2020;21600414;"SANTIAGO";2;"C";2;1;200506;15;53;85
2020;22428222;"PUDAHUEL";2;"C";2;1;200304;17;46;85
2020;22495997;"MAIPÚ";2;"C";2;1;200401;16;48;85
2020;22700484;"PADRE HURTADO";2;"C";2;1;200402;16;56;85
2020;22801267;"PUDAHUEL";2;"C";2;1;200308;16;44;85
2020;23590508;"CERRO NAVIA";2;"C";2;1;200402;16;6;85
2020;23810733;"PUDAHUEL";2;"C";2;1;200407;15;47;85
2020;23970597;"QUILICURA";2;"C";2;1;200410;15;5;85
2020;25137291;"SANTIAGO";2;"C";2;1;200312;16;54;85
2020;25508322;"SANTIAGO";2;"C";2;1;200211;17;53;85
2020;25577062;"QUINTA NORMAL";2;"C";2;1;200404;16;62;85
2020;25607414;"SANTIAGO";2;"C";2;1;200412;15;54;85
2020;25638407;"SANTIAGO";2;"C";2;1;200205;18;47;85
2020;25641778;"SANTIAGO";2;"C";2;1;200404;16;52;85
2020;25791608;"SANTIAGO";2;"C";2;2;200308;16;6;85
2020;25836677;"SAN JOAQUÍN";2;"C";2;1;200308;16;67;85
2020;25850832;"INDEPENDENCIA";2;"C";2;2;200408;15;54;85
2020;25978681;"SANTIAGO";2;"C";2;1;200408;15;55;85
2020;25980096;"SANTIAGO";2;"C";2;2;200404;16;58;85
2020;25980971;"SANTIAGO";2;"C";2;1;200412;15;49;85
2020;242850;"SANTIAGO";2;"D";1;1;200507;14;48;85
2020;2229021;"SANTIAGO";2;"D";1;1;200503;15;58;85
2020;6444134;"LO PRADO";2;"D";1;1;200409;15;68;85
2020;6936153;"ÑUÑOA";2;"D";1;1;200501;15;68;85
2020;8404301;"CERRO NAVIA";2;"D";1;1;200503;15;47;85
2020;8658365;"CERRO NAVIA";2;"D";1;2;200504;15;52;85
2020;10045395;"PUDAHUEL";2;"D";1;1;200210;17;54;85
2020;10396898;"SANTIAGO";2;"D";1;1;200502;15;54;85
2020;10883999;"SANTIAGO";2;"D";1;1;200504;15;15;4
2020;10913416;"LAMPA";2;"D";1;1;200503;15;57;85
2020;11670911;"SANTIAGO";2;"D";1;1;200503;15;49;85
2020;11860581;"QUILICURA";2;"D";1;1;200406;16;59;85
2020;12412813;"RENCA";2;"D";1;1;200410;15;64;85
2020;13183022;"LO PRADO";2;"D";1;1;200404;16;51;85
2020;13270340;"LA GRANJA";2;"D";1;1;200210;17;59;85
2020;16198923;"CERRO NAVIA";2;"D";1;1;200505;15;61;85
2020;17253946;"INDEPENDENCIA";2;"D";1;1;200407;15;52;85
2020;17328908;"PUDAHUEL";2;"D";1;2;200308;16;5;85
2020;17482653;"CERRO NAVIA";2;"D";1;1;200311;16;46;85
2020;17485458;"VALPARAÍSO";2;"D";1;1;200411;15;58;85
2020;18118874;"SANTIAGO";2;"D";1;1;200501;15;54;85
2020;19451124;"PUDAHUEL";2;"D";1;1;200503;15;59;85
2020;19473696;"ESTACIÓN CENTRAL";2;"D";1;1;200304;17;48;85
2020;20492754;"SAN BERNARDO";2;"D";1;1;200408;15;49;85
2020;21377710;"LAMPA";2;"D";1;1;200407;15;5;85
2020;22278481;"PUDAHUEL";2;"D";1;1;200412;15;52;85
2020;23035985;"LO PRADO";2;"D";1;2;200501;15;59;85
2020;23156996;"QUINTA NORMAL";2;"D";1;1;200401;16;47;85
2020;23176507;"HUECHURABA";2;"D";1;1;200210;17;52;85
2020;23417348;"SANTIAGO";2;"D";1;1;200408;15;1;4
2020;24022942;"SANTIAGO";2;"D";1;1;200501;15;58;85
2020;24427154;"QUILICURA";2;"D";1;1;200412;15;5;85
2020;24662245;"ESTACIÓN CENTRAL";2;"D";1;1;200406;16;47;85
2020;25460925;"SANTIAGO";2;"D";1;1;200403;16;47;85
2020;25494464;"SANTIAGO";2;"D";1;1;200309;16;51;85
2020;25580764;"ESTACIÓN CENTRAL";2;"D";1;1;200304;17;1;4
2020;25642800;"SANTIAGO";2;"D";1;1;200601;14;59;85
2020;25712527;"SANTIAGO";2;"D";1;1;200409;15;48;85
2020;25735397;"CONCHALÍ";2;"D";1;1;200210;17;57;85
2020;25813107;"SANTIAGO";2;"D";1;2;200401;16;58;85
2020;108007;"PUDAHUEL";2;"E";1;1;200405;16;58;85
2020;306949;"PUDAHUEL";2;"E";1;1;200406;16;5;85
2020;660731;"PUDAHUEL";2;"E";1;1;200311;16;5;85
2020;903504;"LO ESPEJO";2;"E";1;1;200504;15;47;85
2020;1275921;"PUDAHUEL";2;"E";1;1;200505;15;44;85
2020;2180889;"HUECHURABA";2;"E";1;1;200405;16;63;85
2020;2263334;"PEDRO AGUIRRE CERDA";2;"E";1;1;200409;15;5;85
2020;2582231;"LO PRADO";2;"E";1;1;200503;15;54;85
2020;3296119;"PUDAHUEL";2;"E";1;1;200211;17;1;4
2020;3494867;"PUDAHUEL";2;"E";1;1;200404;16;48;85
2020;6728908;"SANTIAGO";2;"E";1;1;200107;18;46;85
2020;9366544;"CONCHALÍ";2;"E";1;2;200303;17;49;85
2020;10060964;"CERRO NAVIA";2;"E";1;1;200406;16;54;85
2020;12713678;"CERRO NAVIA";2;"E";1;1;200501;15;53;85
2020;12796447;"SANTIAGO";2;"E";1;1;200412;15;4;85
2020;13122438;"SANTIAGO";2;"E";1;2;200301;17;1;4
2020;13130283;"RENCA";2;"E";1;1;200505;15;54;85
2020;13482561;"SANTIAGO";2;"E";1;1;200408;15;54;85
2020;14904874;"PUDAHUEL";2;"E";1;2;200404;16;43;85
2020;15741243;"SANTIAGO";2;"E";1;1;200501;15;62;85
2020;15754169;"INDEPENDENCIA";2;"E";1;1;200306;17;59;85
2020;16118954;"HUECHURABA";2;"E";1;1;200504;15;47;85
2020;16171371;"SANTIAGO";2;"E";1;2;200506;15;67;85
2020;16403595;"SANTIAGO";2;"E";1;1;200410;15;56;85
2020;16446883;"RECOLETA";2;"E";1;1;200407;15;6;85
2020;16764491;"PUDAHUEL";2;"E";1;1;200411;15;66;85
2020;17593355;"QUINTA NORMAL";2;"E";1;1;200410;15;64;85
2020;19076589;"SANTIAGO";2;"E";1;1;200412;15;54;85
2020;20273666;"EL BOSQUE";2;"E";1;1;200405;16;53;85
2020;20289620;"MAIPÚ";2;"E";1;1;200409;15;5;85
2020;20519801;"CERRO NAVIA";2;"E";1;1;200308;16;5;85
2020;21454275;"SANTIAGO";2;"E";1;1;200501;15;66;85
2020;23754313;"LO PRADO";2;"E";1;1;200212;17;57;85
2020;24392351;"PEDRO AGUIRRE CERDA";2;"E";1;1;200204;18;64;85
2020;24526040;"ESTACIÓN CENTRAL";2;"E";1;1;200503;15;51;85
2020;25459306;"SAN MIGUEL";2;"E";1;1;200507;14;66;85
2020;25511639;"SANTIAGO";2;"E";1;1;200411;15;42;85
2020;25557872;"SANTIAGO";2;"E";1;1;200411;15;46;85
2020;25806623;"SANTIAGO";2;"E";1;2;200412;15;69;85
2020;1964333;"ESTACIÓN CENTRAL";2;"F";1;1;200406;16;48;85
2020;2280149;"CONCHALÍ";2;"F";1;1;200502;15;47;85
2020;2302108;"SANTIAGO";2;"F";1;1;200503;15;55;85
2020;2558441;"CONCHALÍ";2;"F";1;1;200408;15;51;85
2020;3116331;"SANTIAGO";2;"F";1;1;200506;15;65;85
2020;3515052;"INDEPENDENCIA";2;"F";1;1;200406;16;51;85
2020;3781431;"LO PRADO";2;"F";1;1;200411;15;53;85
2020;4673845;"PUDAHUEL";2;"F";1;1;200403;16;61;85
2020;5047164;"SANTIAGO";2;"F";1;1;200012;19;1;4
2020;5415296;"SANTIAGO";2;"F";1;1;200503;15;59;85
2020;6522786;"LO PRADO";2;"F";1;1;200403;16;61;85
2020;6937330;"CERRO NAVIA";2;"F";1;1;200309;16;51;85
2020;7102807;"PUDAHUEL";2;"F";1;1;200411;15;63;85
2020;9479735;"SANTIAGO";2;"F";1;1;200310;16;58;85
2020;9605741;"LO PRADO";2;"F";1;1;200406;16;55;85
2020;9661686;"CERRO NAVIA";2;"F";1;1;200506;15;53;85
2020;10860477;"CERRO NAVIA";2;"F";1;1;200502;15;6;85
2020;11599372;"SAN JOAQUÍN";2;"F";1;2;200407;15;7;85
2020;14099297;"LO PRADO";2;"F";1;1;200301;17;55;85
2020;15762972;"SANTIAGO";2;"F";1;1;200408;15;48;85
2020;16755763;"SANTIAGO";2;"F";1;1;200309;16;1;4
2020;17119538;"QUINTA NORMAL";2;"F";1;1;200401;16;1;4
2020;17838418;"LO ESPEJO";2;"F";1;1;200310;16;61;85
2020;18004056;"LOS ANDES";2;"F";1;1;200409;15;49;85
2020;18368838;"PUDAHUEL";2;"F";1;1;200501;15;54;85
2020;19825999;"PUDAHUEL";2;"F";1;1;200408;15;64;85
2020;19892895;"CERRO NAVIA";2;"F";1;1;200410;15;48;85
2020;20574748;"PUDAHUEL";2;"F";1;1;200408;15;56;85
2020;23305891;"SAN RAMÓN";2;"F";1;1;200312;16;48;85
2020;24004727;"RECOLETA";2;"F";1;1;200410;15;6;85
2020;24893863;"SANTIAGO";2;"F";1;1;200501;15;47;85
2020;25576765;"SANTIAGO";2;"F";1;1;200412;15;44;85
2020;25577131;"SANTIAGO";2;"F";1;1;200412;15;44;85
2020;25602827;"SANTIAGO";2;"F";1;1;200503;15;67;85
2020;25634369;"SANTIAGO";2;"F";1;1;200403;16;59;85
2020;25635256;"PUDAHUEL";2;"F";1;1;200411;15;61;85
2020;25642152;"SANTIAGO";2;"F";1;1;200409;15;6;85
2020;25713998;"SANTIAGO";2;"F";1;1;200410;15;66;85
2020;25978800;"SANTIAGO";2;"F";1;2;200403;16;69;85
2020;5660300;"PUENTE ALTO";2;"A";3;2;200504;15;54;90
2020;7155633;"LA PINTANA";2;"A";3;1;200311;16;48;85
2020;8122646;"SAN RAMÓN";2;"A";3;2;200501;15;58;87
2020;9310568;"OSORNO";2;"A";3;2;200304;17;63;95
2020;9934444;"ÑUÑOA";2;"A";3;2;200410;15;62;90
2020;11554328;"TOMÉ";2;"A";3;1;200312;16;53;88
2020;12392725;"SANTIAGO";2;"A";3;2;200209;17;56;90
2020;22017814;"SANTIAGO";2;"A";3;1;200211;17;56;85
2020;23380894;"SANTIAGO";2;"A";3;2;200212;17;6;95
2020;25475015;"SAN JOAQUÍN";2;"A";3;2;200302;17;57;85
2020;25523534;"QUINTA NORMAL";2;"A";3;2;200411;15;65;97
2020;25550957;"SANTIAGO";2;"A";3;2;200409;15;59;90
2020;25555551;"SANTIAGO";2;"A";3;1;200408;15;54;85
2020;25574752;"SANTIAGO";2;"A";3;2;200409;15;61;92
2020;25575652;"SANTIAGO";2;"A";3;2;200501;15;6;96
2020;25604311;"MACUL";2;"A";3;1;200402;16;54;85
2020;25614799;"SANTIAGO";2;"A";3;2;200405;16;62;93
2020;25637279;"QUINTA NORMAL";2;"A";3;1;200505;15;59;90
2020;25714102;"SANTIAGO";2;"A";3;1;200311;16;47;85
2020;25820394;"SANTIAGO";2;"A";3;1;200408;15;48;85
2020;25839020;"SANTIAGO";2;"A";3;1;200302;17;63;92
2020;25845711;"SANTIAGO";2;"A";3;2;200403;16;67;97
2020;25848384;"SANTIAGO";2;"A";3;1;200407;15;63;97
2020;25856872;"SANTIAGO";2;"A";3;1;200403;16;66;97
2020;26054277;"SANTIAGO";2;"A";3;1;200502;15;6;89
